0.45	0.73080283	0.696782296	0.683238782	0.676020371	0.671549139	0.668511823	0.666315522	0.66465406	0.663353581	0.66230812	0.661449446	0.660731653	0.660122727	0.659599663	0.65914551	0.658747497	0.658395826	0.658082853	0.657802526	0.657549992	0.657321314	0.657113265	0.656923175	0.656748816	0.656588313	0.656440078	0.656302756	0.656175185	0.656056362	0.655945418	0.655841594	0.655744225	0.65565273	0.65556659	0.655485351	0.655408604	0.655335988	0.655267178	0.655201882	0.655139838	0.655080808	0.655024579	0.654970956	0.654919761	0.654870834	0.654824026	0.654779204	0.654736243	0.65469503	0.65465546	0.654617438	0.654580873	0.654545684	0.654511795	0.654479134	0.654447637	0.654417242	0.654387892	0.654359534	0.654332119	0.654305601	0.654279936	0.654255084	0.654231006	0.654207668	0.654185035	0.654163076	0.654141762	0.654121064	0.654100956	0.654081413	0.654062412	0.65404393	0.654025947	0.654008443	0.653991398	0.653974795	0.653958617	0.653942847	0.653927471	0.653912475	0.653897843	0.653883563	0.653869622	0.653856009	0.653842712	0.65382972	0.653817023	0.65380461	0.653792473	0.653780603	0.65376899	0.653757626	0.653746504	0.653735615	0.653724953	0.65371451	0.65370428	0.653694257	0.653684434	0.653674805	0.653665364	0.653656107	0.653647027	0.65363812	0.653629381	0.653620804	0.653612387	0.653604124	0.65359601	0.653588043	0.653580218	0.653572531	0.653564979	0.653557558	0.653550264	0.653543096	0.653536048	0.653529119	0.653522305	0.652807971	0.652720195
0.5	0.704832765	0.666666667	0.651447965	0.643329963	0.638298872	0.63488	0.632407136	0.630536076	0.6290713	0.627893606	0.626926219	0.626117476	0.625431341	0.624841916	0.624330114	0.623881555	0.623485207	0.623132457	0.622816491	0.622531842	0.622274076	0.622039556	0.621825275	0.621628722	0.621447785	0.621280674	0.621125864	0.620982044	0.620848084	0.620723005	0.620605951	0.620496175	0.620393018	0.620295899	0.620204303	0.620117773	0.620035898	0.619958314	0.619884692	0.619814735	0.619748178	0.619684777	0.619624314	0.619566588	0.619511419	0.619458641	0.6194081	0.619359658	0.619313186	0.619268568	0.619225693	0.619184462	0.619144783	0.619106568	0.619069739	0.619034222	0.618999947	0.618966851	0.618934874	0.618903959	0.618874056	0.618845115	0.61881709	0.618789939	0.618763621	0.618738098	0.618713336	0.6186893	0.618665959	0.618643284	0.618621246	0.618599819	0.618578977	0.618558698	0.618538958	0.618519736	0.618501013	0.618482769	0.618464986	0.618447646	0.618430734	0.618414234	0.61839813	0.618382409	0.618367057	0.618352062	0.61833741	0.618323091	0.618309094	0.618295406	0.618282019	0.618268923	0.618256108	0.618243565	0.618231285	0.618219261	0.618207485	0.618195948	0.618184644	0.618173566	0.618162707	0.61815206	0.61814162	0.61813138	0.618121335	0.61811148	0.618101808	0.618092315	0.618082996	0.618073846	0.618064861	0.618056036	0.618047367	0.61803885	0.618030481	0.618022256	0.618014171	0.618006223	0.617998409	0.617990724	0.617185081	0.617086079
0.55	0.67988007	0.637537677	0.620619898	0.611586581	0.605984764	0.602176437	0.599421024	0.597335682	0.595702848	0.594389835	0.593311159	0.592409282	0.591644063	0.590986652	0.590415777	0.589915417	0.589473272	0.589079747	0.588727241	0.588409663	0.588122067	0.5878604	0.587621308	0.58740199	0.587200092	0.587013618	0.586840866	0.586680375	0.586530885	0.586391303	0.586260674	0.586138165	0.586023042	0.585914655	0.585812431	0.585715859	0.585624483	0.585537894	0.585455725	0.585377648	0.585303363	0.585232601	0.585165116	0.585100688	0.585039112	0.584980203	0.584923792	0.584869723	0.584817853	0.584768051	0.584720195	0.584674174	0.584629884	0.584587229	0.584546121	0.584506476	0.584468218	0.584431276	0.584395582	0.584361075	0.584327696	0.58429539	0.584264108	0.5842338	0.584204423	0.584175934	0.584148293	0.584121462	0.584095408	0.584070096	0.584045496	0.584021577	0.583998312	0.583975675	0.58395364	0.583932183	0.583911282	0.583890917	0.583871065	0.583851709	0.58383283	0.583814411	0.583796434	0.583778885	0.583761747	0.583745008	0.583728652	0.583712668	0.583697042	0.583681763	0.583666819	0.583652199	0.583637893	0.58362389	0.583610183	0.58359676	0.583583613	0.583570735	0.583558116	0.583545749	0.583533626	0.583521741	0.583510086	0.583498655	0.583487441	0.583476439	0.583465642	0.583455045	0.583444641	0.583434427	0.583424396	0.583414545	0.583404867	0.583395359	0.583386016	0.583376834	0.583367808	0.583358936	0.583350212	0.583341633	0.582442192	0.582331657
0.6	0.655958261	0.609433267	0.590801208	0.580841158	0.574660287	0.570456271	0.567413497	0.565110058	0.563306072	0.561855182	0.560663069	0.55966623	0.558820354	0.558093585	0.557462435	0.556909208	0.55642032	0.555985167	0.555595356	0.555244153	0.554926094	0.554636701	0.554372267	0.554129696	0.553906385	0.553700129	0.553509047	0.553331522	0.553166163	0.55301176	0.552867259	0.552731738	0.552604384	0.552484482	0.552371396	0.552264561	0.552163472	0.552067678	0.551976774	0.551890394	0.55180821	0.551729922	0.55165526	0.551583979	0.551515852	0.551450676	0.551388263	0.551328441	0.551271052	0.55121595	0.551163001	0.551112082	0.551063078	0.551015883	0.550970398	0.550926533	0.550884202	0.550843326	0.550803832	0.55076565	0.550728717	0.550692971	0.550658358	0.550624822	0.550592316	0.550560793	0.550530207	0.550500519	0.55047169	0.550443682	0.550416461	0.550389994	0.550364251	0.550339201	0.550314818	0.550291076	0.550267948	0.550245413	0.550223446	0.550202028	0.550181137	0.550160755	0.550140862	0.550121443	0.550102479	0.550083955	0.550065857	0.550048169	0.550030878	0.55001397	0.549997433	0.549981255	0.549965424	0.549949929	0.54993476	0.549919907	0.549905359	0.549891107	0.549877143	0.549863458	0.549850043	0.549836891	0.549823993	0.549811344	0.549798935	0.549786759	0.549774811	0.549763084	0.549751571	0.549740268	0.549729168	0.549718266	0.549707556	0.549697034	0.549686695	0.549676534	0.549666546	0.549656727	0.549647073	0.54963758	0.548642168	0.548519831
0.65	0.633068138	0.582379832	0.562028151	0.551135037	0.544369864	0.539765976	0.536432493	0.533908237	0.531930856	0.530340211	0.529033068	0.5279399	0.52701218	0.526215016	0.525522676	0.52491577	0.52437941	0.523901976	0.523474268	0.523088903	0.522739892	0.522422325	0.522132135	0.52186593	0.521620854	0.52139449	0.521184772	0.52098993	0.520808437	0.520638964	0.520480358	0.520331605	0.520191816	0.520060202	0.519936069	0.519818795	0.519707828	0.519602672	0.519502882	0.519408058	0.519317839	0.519231896	0.519149933	0.51907168	0.51899689	0.518925338	0.518856819	0.518791144	0.518728139	0.518667645	0.518609514	0.518553612	0.518499811	0.518447996	0.518398059	0.518349899	0.518303424	0.518258546	0.518215184	0.518173264	0.518132714	0.518093467	0.518055463	0.518018644	0.517982954	0.517948342	0.517914761	0.517882165	0.517850511	0.517819759	0.517789871	0.517760811	0.517732545	0.517705041	0.517678269	0.5176522	0.517626806	0.517602062	0.517577942	0.517554425	0.517531487	0.517509106	0.517487264	0.517465941	0.517445119	0.51742478	0.517404907	0.517385485	0.517366499	0.517347933	0.517329775	0.517312011	0.517294628	0.517277614	0.517260958	0.517244648	0.517228673	0.517213025	0.517197691	0.517182664	0.517167934	0.517153492	0.51713933	0.51712544	0.517111814	0.517098444	0.517085324	0.517072447	0.517059805	0.517047393	0.517035205	0.517023233	0.517011473	0.516999919	0.516988566	0.516977408	0.516966441	0.516955659	0.516945058	0.516934634	0.515841509	0.515707153
0.7	0.611199776	0.556393025	0.534326998	0.522500166	0.515148948	0.510143381	0.506517552	0.503771052	0.501619039	0.49988757	0.498464466	0.497274154	0.496263874	0.49539568	0.494641583	0.493980489	0.4933962	0.492876071	0.492410088	0.491990218	0.491609939	0.491263906	0.490947694	0.490657607	0.490390537	0.490143849	0.489915297	0.489702952	0.489505149	0.489320444	0.489147577	0.488985447	0.488833084	0.488689629	0.488554326	0.488426497	0.488305541	0.488190918	0.488082142	0.487978779	0.487880433	0.487786748	0.4876974	0.487612096	0.487530566	0.487452566	0.48737787	0.487306275	0.48723759	0.487171641	0.487108269	0.487047325	0.486988672	0.486932183	0.486877742	0.486825237	0.486774569	0.486725642	0.486678368	0.486632665	0.486588455	0.486545667	0.486504234	0.486464091	0.486425179	0.486387443	0.486350831	0.486315292	0.48628078	0.486247251	0.486214665	0.486182981	0.486152163	0.486122175	0.486092986	0.486064562	0.486036875	0.486009896	0.485983598	0.485957956	0.485932946	0.485908544	0.485884729	0.48586148	0.485838777	0.4858166	0.485794932	0.485773755	0.485753053	0.48573281	0.485713012	0.485693642	0.485674689	0.485656137	0.485637976	0.485620192	0.485602774	0.485585711	0.485568992	0.485552606	0.485536545	0.485520798	0.485505356	0.48549021	0.485475353	0.485460775	0.485446469	0.485432428	0.485418643	0.485405109	0.485391819	0.485378765	0.485365942	0.485353344	0.485340964	0.485328797	0.485316838	0.485305082	0.485293523	0.485282156	0.484090114	0.483943588
0.75	0.590334471	0.531478714	0.507714579	0.494959433	0.487024248	0.481617814	0.47769991	0.474731185	0.472404442	0.470531995	0.468992753	0.467705114	0.466612093	0.465672694	0.464856673	0.464141235	0.46350887	0.462945908	0.462441522	0.461987025	0.461575366	0.461200762	0.460858427	0.460544365	0.460255212	0.459988119	0.459740655	0.459510732	0.45929655	0.459096546	0.458909357	0.458733791	0.458568797	0.458413448	0.458266924	0.458128492	0.4579975	0.457873365	0.457755562	0.457643618	0.457537107	0.457435643	0.457338875	0.457246485	0.457158183	0.457073702	0.4569928	0.456915255	0.456840861	0.456769431	0.456700791	0.45663478	0.45657125	0.456510065	0.456451096	0.456394225	0.456339342	0.456286346	0.456235139	0.456185634	0.456137746	0.456091398	0.456046516	0.456003033	0.455960883	0.455920006	0.455880346	0.455841849	0.455804465	0.455768145	0.455732846	0.455698524	0.45566514	0.455632656	0.455601036	0.455570245	0.455540253	0.455511027	0.455482539	0.455454762	0.455427668	0.455401234	0.455375435	0.455350249	0.455325655	0.455301631	0.455278157	0.455255217	0.45523279	0.455210861	0.455189412	0.455168429	0.455147896	0.455127799	0.455108124	0.455088858	0.455069989	0.455051504	0.455033391	0.45501564	0.45499824	0.454981181	0.454964452	0.454948044	0.454931948	0.454916155	0.454900656	0.454885445	0.454870511	0.454855849	0.454841451	0.454827309	0.454813417	0.454799768	0.454786356	0.454773175	0.454760219	0.454747483	0.45473496	0.454722645	0.453431117	0.453272349
0.8	0.570446576	0.507634036	0.482198952	0.468527136	0.460014067	0.454210365	0.4500027	0.446813334	0.444312998	0.442300419	0.440645688	0.439261232	0.438085877	0.437075606	0.436197939	0.435428389	0.434748144	0.434142518	0.433599875	0.433110878	0.43266795	0.432264874	0.431896505	0.431558547	0.431247382	0.430959948	0.430693629	0.430446181	0.430215669	0.43000041	0.42979894	0.429609974	0.429432385	0.429265174	0.429107458	0.428958451	0.42881745	0.428683828	0.428557019	0.428436516	0.428321861	0.428212636	0.428108466	0.428009008	0.427913948	0.427823002	0.427735908	0.427652427	0.427572337	0.427495438	0.427421541	0.427350475	0.427282079	0.427216207	0.42715272	0.427091492	0.427032404	0.426975347	0.426920216	0.426866916	0.426815358	0.426765457	0.426717135	0.426670317	0.426624936	0.426580925	0.426538224	0.426496774	0.426456523	0.426417418	0.426379411	0.426342456	0.426306512	0.426271535	0.426237489	0.426204336	0.426172042	0.426140574	0.4261099	0.426079991	0.426050819	0.426022356	0.425994578	0.425967459	0.425940976	0.425915108	0.425889833	0.425865131	0.425840983	0.42581737	0.425794275	0.425771681	0.425749572	0.425727931	0.425706746	0.425686001	0.425665683	0.425645778	0.425626275	0.425607161	0.425588424	0.425570054	0.425552041	0.425534373	0.42551704	0.425500034	0.425483346	0.425466965	0.425450885	0.425435097	0.425419592	0.425404364	0.425389405	0.425374708	0.425360266	0.425346072	0.425332121	0.425318405	0.42530492	0.425291659	0.423900795	0.423729801
0.85	0.551505151	0.484848485	0.457780156	0.443209538	0.434128748	0.427934243	0.423441259	0.420034474	0.417362981	0.415212171	0.413443474	0.411963446	0.410706795	0.409626529	0.408687965	0.40786495	0.407137393	0.4064896	0.405909142	0.405386041	0.404912199	0.404480971	0.404086859	0.403725268	0.403392334	0.40308478	0.402799812	0.402535029	0.402288362	0.402058012	0.401842412	0.40164019	0.401450138	0.40127119	0.401102401	0.400942929	0.400792023	0.400649012	0.400513292	0.400384319	0.400261602	0.400144697	0.4000332	0.399926746	0.399824998	0.399727653	0.39963443	0.399545072	0.399459346	0.399377032	0.399297932	0.399221861	0.399148649	0.399078137	0.399010178	0.398944636	0.398881385	0.398820307	0.398761291	0.398704235	0.398649042	0.398595624	0.398543895	0.398493777	0.398445196	0.398398082	0.39835237	0.398307997	0.398264907	0.398223044	0.398182356	0.398142795	0.398104314	0.398066871	0.398030422	0.397994931	0.397960358	0.397926669	0.397893831	0.397861811	0.39783058	0.397800108	0.397770369	0.397741336	0.397712984	0.39768529	0.397658231	0.397631785	0.397605932	0.397580652	0.397555926	0.397531737	0.397508066	0.397484898	0.397462217	0.397440007	0.397418253	0.397396943	0.397376062	0.397355598	0.397335539	0.397315871	0.397296585	0.397277669	0.397259113	0.397240905	0.397223038	0.3972055	0.397188284	0.39717138	0.39715478	0.397138476	0.39712246	0.397106725	0.397091262	0.397076066	0.397061128	0.397046444	0.397032006	0.397017808	0.395528544	0.395345436
0.9	0.533475417	0.463105012	0.434451032	0.419005519	0.4093712	0.402795234	0.398023519	0.394404204	0.391565317	0.389279262	0.387399024	0.385825432	0.384489174	0.383340353	0.382342134	0.381466737	0.380692817	0.380003702	0.37938618	0.37882965	0.378325501	0.377866674	0.377447321	0.377062558	0.376708277	0.376380994	0.376077736	0.375795952	0.375533439	0.375288287	0.375058828	0.374843602	0.374641325	0.374450863	0.37427121	0.374101471	0.373940848	0.373788625	0.373644161	0.373506877	0.373376251	0.37325181	0.373133125	0.373019805	0.372911495	0.37280787	0.372708633	0.372613509	0.37252225	0.372434623	0.372350417	0.372269435	0.372191495	0.372116429	0.372044081	0.371974306	0.371906969	0.371841945	0.371779116	0.371718372	0.371659613	0.371602742	0.37154767	0.371494313	0.371442591	0.371392431	0.371343763	0.371296521	0.371250644	0.371206074	0.371162755	0.371120635	0.371079665	0.3710398	0.371000993	0.370963205	0.370926396	0.370890528	0.370855564	0.370821473	0.37078822	0.370755777	0.370724113	0.370693201	0.370663014	0.370633527	0.370604716	0.370576558	0.370549032	0.370522115	0.370495789	0.370470033	0.37044483	0.370420162	0.370396012	0.370372363	0.370349202	0.370326511	0.370304278	0.370282489	0.37026113	0.370240189	0.370219654	0.370199512	0.370179754	0.370160367	0.370141342	0.370122669	0.370104337	0.370086338	0.370068663	0.370051303	0.370034249	0.370017494	0.370001029	0.369984848	0.369968943	0.369953307	0.369937933	0.369922816	0.368336927	0.368141923
0.95	0.516320008	0.442381093	0.412198062	0.395907259	0.385737489	0.378792206	0.373750468	0.369925162	0.366923972	0.364506745	0.362518297	0.360853916	0.359440399	0.358225033	0.357168901	0.356242646	0.355423708	0.354694463	0.354040946	0.353451946	0.352918361	0.352432723	0.351988849	0.351581575	0.351206554	0.350860101	0.350539072	0.350240769	0.349962859	0.349703323	0.349460396	0.349232533	0.349018375	0.348816723	0.348626512	0.348446794	0.348276726	0.348115551	0.347962588	0.347817226	0.347678912	0.347547146	0.347421473	0.34730148	0.347186791	0.347077061	0.346971977	0.346871248	0.34677461	0.346681819	0.346592648	0.346506892	0.346424356	0.346344863	0.346268248	0.346194357	0.346123048	0.346054187	0.34598765	0.345923323	0.345861096	0.345800868	0.345742545	0.345686038	0.345631263	0.345578141	0.345526599	0.345476568	0.345427982	0.345380779	0.345334901	0.345290294	0.345246904	0.345204683	0.345163584	0.345123564	0.345084579	0.345046591	0.345009562	0.344973456	0.344938238	0.344903877	0.344870342	0.344837602	0.344805631	0.344774401	0.344743887	0.344714065	0.344684911	0.344656403	0.34462852	0.344601241	0.344574548	0.344548421	0.344522842	0.344497796	0.344473264	0.344449232	0.344425684	0.344402606	0.344379983	0.344357804	0.344336053	0.344314721	0.344293793	0.34427326	0.344253109	0.344233331	0.344213915	0.344194851	0.34417613	0.344157742	0.344139679	0.344121933	0.344104494	0.344087356	0.344070509	0.344053948	0.344037665	0.344021652	0.342341787	0.342135211
1	0.499999999	0.422649731	0.391002218	0.373900966	0.363217468	0.355917684	0.350616663	0.346593507	0.343436396	0.340893132	0.338800696	0.337049058	0.335561278	0.334281943	0.333170136	0.332194985	0.331332762	0.330564931	0.329876801	0.329256577	0.328694683	0.328183262	0.327715806	0.327286881	0.326891913	0.326527022	0.326188901	0.325874707	0.325581988	0.325308615	0.325052733	0.324812714	0.324587128	0.324374711	0.324174342	0.323985026	0.323805872	0.323636084	0.323474945	0.323321812	0.323176102	0.323037288	0.322904892	0.322778479	0.322657652	0.32254205	0.32243134	0.322325219	0.322223406	0.322125645	0.322031699	0.321941348	0.321854391	0.321770638	0.321689918	0.321612067	0.321536935	0.321464383	0.32139428	0.321326503	0.32126094	0.321197483	0.321136032	0.321076493	0.32101878	0.320962809	0.320908502	0.320855787	0.320804594	0.320754858	0.320706518	0.320659516	0.320613798	0.320569311	0.320526006	0.320483837	0.32044276	0.320402733	0.320363715	0.32032567	0.320288562	0.320252356	0.320217019	0.320182522	0.320148833	0.320115926	0.320083773	0.320052349	0.320021629	0.319991589	0.319962209	0.319933465	0.319905337	0.319877806	0.319850854	0.319824461	0.319798611	0.319773288	0.319748474	0.319724156	0.319700318	0.319676946	0.319654027	0.319631548	0.319609495	0.319587858	0.319566625	0.319545783	0.319525323	0.319505235	0.319485507	0.319466131	0.319447097	0.319428397	0.31941002	0.31939196	0.319374208	0.319356757	0.319339598	0.319322724	0.317552418	0.317334704
